"topic","term","beta"
1,"won",0.0436045046115126
1,"w2bi",0.0249168597780072
1,"old",0.0186876448335054
1,"know",0.0186876448335054
1,"adds",0.0186876448335054
1,"user",0.0186876448335054
1,"yr",0.0124584298890036
1,"let",0.0124584298890036
1,"features",0.0124584298890036
1,"little",0.0124584298890036
1,"admins",0.0124584298890036
1,"aether",0.0124584298890036
1,"aetherpal",0.0124584298890036
1,"bes",0.0124584298890036
1,"control",0.0124584298890036
1,"ou1ys",0.0124584298890036
1,"released",0.0124584298890036
1,"remote",0.0124584298890036
1,"new",0.0124584298890036
1,"get",0.0124584298890036
1,"flow",0.0124584298890036
1,"rt",0.0124584298890036
1,"nwaanna",0.0124584298890036
1,"people",0.0124584298890036
1,"lundy",0.0124584298890036
1,"bundy",0.0124584298890036
1,"charles",0.0124584298890036
1,"henbest",0.0124584298890036
1,"kathman",0.0124584298890036
1,"ravikumar",0.0124584298890036
1,"o",0.0124584298890036
1,"trujillo",0.0124584298890036
1,"e",0.0124584298890036
1,"mashable",0.0124584298890036
2,"christraxson",0.0518861560247262
2,"lost",0.028825642235959
2,"today",0.028825642235959
2,"good",0.0258199689157705
2,"edocrab",0.0230605137887672
2,"boogie_panda",0.0230605137887672
2,"know",0.0172953853415754
2,"just",0.0172953853415754
2,"won",0.0115302568943836
2,"2v3931",0.0115302568943836
2,"app",0.0115302568943836
2,"b",0.0115302568943836
2,"barcode",0.0115302568943836
2,"barcodes",0.0115302568943836
2,"comparison",0.0115302568943836
2,"free",0.0115302568943836
2,"joe",0.0115302568943836
2,"let",0.0115302568943836
2,"price",0.0115302568943836
2,"product",0.0115302568943836
2,"scans",0.0115302568943836
2,"spelled",0.0115302568943836
2,"wuz",0.0115302568943836
2,"can",0.0115302568943836
2,"ok",0.0115302568943836
2,"sounds",0.0115302568943836
2,"everything",0.0115302568943836
2,"rain",0.0115302568943836
2,"doubles",0.0115302568943836
2,"match",0.0115302568943836
2,"green",0.0115302568943836
2,"parker",0.0115302568943836
2,"raleigh",0.0115302568943836
2,"yawn",0.0115302568943836
3,"live.com",0.0436577782420025
3,"pm",0.0436577782420025
3,"pmlive",0.0374209527788593
3,"u",0.0249473018525729
3,"morning",0.0230348491336841
