"topic","term","beta"
1,"wtf",0.142857142857143
1,"just",0.0714285714285714
1,"two",0.0714285714285714
1,"twitpic.com",0.0714285714285714
1,"addicting",0.0714285714285714
1,"candy",0.0714285714285714
1,"corn",0.0714285714285714
1,"j95gj",0.0714285714285714
1,"cheeseburgers",0.0714285714285714
1,"mcdonalds",0.0714285714285714
1,"meat",0.0714285714285714
1,"ordered",0.0714285714285714
1,"someone",0.0714285714285714
2,"stop",0.111111111111111
2,"just",0.111111111111111
2,"know",0.0555555555555556
2,"show",0.0555555555555556
2,"thing",0.0555555555555556
2,"two",0.0555555555555556
2,"twitpic.com",0.0555555555555556
2,"fan",0.0555555555555556
2,"creepy",0.0555555555555556
2,"cuntpunch",0.0555555555555556
2,"dear",0.0555555555555556
2,"girl",0.0555555555555556
2,"found",0.0555555555555556
2,"glasses",0.0555555555555556
2,"ja9hm",0.0555555555555556
2,"random",0.0555555555555556
3,"great",0.0714285714285714
3,"blue",0.0714285714285714
3,"box",0.0714285714285714
3,"cough",0.0714285714285714
3,"drops",0.0714285714285714
3,"latte",0.0714285714285714
3,"please",0.0714285714285714
3,"pumpkin",0.0714285714285714
3,"sinus",0.0714285714285714
3,"spice",0.0714285714285714
3,"starbucks",0.0714285714285714
3,"sudafed",0.0714285714285714
3,"thankyou",0.0714285714285714
3,"tissues",0.0714285714285714
4,"see",0.133333333333333
4,"every",0.0666666666666667
4,"freshman15band",0.0666666666666667
4,"go",0.0666666666666667
4,"happens",0.0666666666666667
4,"lame",0.0666666666666667
4,"plan",0.0666666666666667
4,"something",0.0666666666666667
4,"still",0.0666666666666667
4,"swear",0.0666666666666667
4,"time",0.0666666666666667
4,"tonight",0.0666666666666667
4,"tour",0.0666666666666667
4,"wish",0.0666666666666667
5,"number",0.181818181818182
5,"college",0.0909090909090909
5,"future",0.0909090909090909
5,"iyxls",0.0909090909090909
5,"twitpic.com",0.0909090909090909
5,"ashboo",0.0909090909090909
5,"forget",0.0909090909090909
5,"gave",0.0909090909090909
5,"tylerlyons",0.0909090909090909
5,"way",0.0909090909090909
6,"apparently",0.117647058823529
6,"apart",0.0588235294117647
6,"come",0.0588235294117647
6,"decided",0.0588235294117647
6,"fucking",0.0588235294117647
6,"great",0.0588235294117647
6,"jeans",0.0588235294117647
6,"old",0.0588235294117647
6,"onlypairiown",0.0588235294117647
6,"today",0.0588235294117647
6,"wash",0.0588235294117647
6,"aladdin",0.0588235294117647
6,"camping",0.0588235294117647
6,"going",0.0588235294117647
6,"im",0.0588235294117647
6,"trip",0.0588235294117647
7,"sparksthesarah",0.142857142857143
7,"bet",0.0714285714285714
7,"cry",0.0714285714285714
7,"face",0.0714285714285714
7,"get",0.0714285714285714
7,"guys",0.0714285714285714
7,"kicked",0.0714285714285714
7,"like",0.0714285714285714
7,"omg",0.0714285714285714
7,"one",0.0714285714285714
7,"stage",0.0714285714285714
7,"funnnnnnnny",0.0714285714285714
7,"mean",0.0714285714285714
8,"see",0.0555555555555556
8,"today",0.0555555555555556
8,"every",0.0555555555555556
8,"going",0.0555555555555556
8,"one",0.0555555555555556
8,"dig",0.0555555555555556
8,"i’m",0.0555555555555556
8,"need",0.0555555555555556
8,"shovel",0.0555555555555556
8,"alexandria",0.0555555555555556
8,"asking",0.0555555555555556
8,"actually",0.0555555555555556
8,"especially",0.0555555555555556
8,"love",0.0555555555555556
8,"name",0.0555555555555556
8,"often",0.0555555555555556
8,"people",0.0555555555555556
8,"remember",0.0555555555555556
9,"see",0.05
9,"thing",0.05
9,"davetantao",0.05
9,"later",0.05
9,"makes",0.05
9,"sad",0.05
9,"seeing",0.05
9,"think",0.05
9,"boys",0.05
9,"fan",0.05
9,"girls",0.05
9,"piss",0.05
9,"understand",0.05
9,"whatever",0.05
9,"hahaha",0.05
9,"imyourstalker",0.05
9,"justkidding",0.05
9,"retweets",0.05
9,"sparksthesarah",0.05
9,"woo",0.05
