"topic","term","beta"
1,"life",0.0218978102189781
1,"get",0.0218978102189781
1,"need",0.0218978102189781
1,"just",0.0218978102189781
1,"like",0.0145985401459854
1,"page",0.0145985401459854
1,"good",0.0145985401459854
1,"know",0.0145985401459854
1,"oh",0.0145985401459854
1,"take",0.0145985401459854
1,"thanks",0.0145985401459854
1,"zombies",0.0145985401459854
2,"just",0.143985484514559
2,"battle",0.111442977199912
2,"defeated",0.111442977199912
2,"epicpetwars",0.111442977199912
2,"www.epicpetwars.com",0.111442977199912
2,"fat",0.0111442977199912
2,"pasta",0.0111442977199912
2,"49ers",0.0111442977199912
2,"gore",0.00864983912183174
2,"think",0.00557214885999559
2,"watch",0.00557214885999559
2,"supposed",0.00557214885999559
2,"cost",0.00557214885999559
2,"tv",0.00557214885999559
2,"says",0.00557214885999559
2,"carl",0.00557214885999559
2,"ff",0.00557214885999559
2,"mike",0.00557214885999559
2,"morita",0.00557214885999559
2,"pat",0.00557214885999559
2,"steve",0.00557214885999559
2,"tyson",0.00557214885999559
2,"urkel",0.00557214885999559
2,"winslow",0.00557214885999559
2,"yoda",0.00557214885999559
2,"coondog101",0.00557214885999559
2,"dpn23",0.00557214885999559
2,"westsidemofo",0.00557214885999559
2,"speedydeval",0.00557214885999559
2,"mortaz1",0.00557214885999559
2,"wop6969",0.00557214885999559
2,"sirfitz",0.00557214885999559
2,"mr_kevin_perez",0.00557214885999559
2,"mashedpatatas",0.00557214885999559
2,"liz",0.00557214885999559
2,"trailsrule",0.00557214885999559
2,"ralejandronieto",0.00557214885999559
2,"photoman0123",0.00557214885999559
2,"rickynet4",0.00557214885999559
2,"musashy",0.00557214885999559
2,"linklowy",0.00557214885999559
2,"add_omrzel",0.00557214885999559
2,"kylekizr",0.00557214885999559
2,"juliet4eva555",0.00557214885999559
2,"ejarbaby",0.00557214885999559
2,"say",0.00557214885999559
2,"busted",0.00557214885999559
2,"feeling",0.00557214885999559
2,"it'll",0.00557214885999559
2,"run",0.00557214885999559
2,"wish",0.00557214885999559
2,"yard",0.00557214885999559
2,"quarter",0.00557214885999559
2,"clock",0.00557214885999559
2,"coffee",0.00557214885999559
2,"drive",0.00557214885999559
2,"eaten",0.00557214885999559
2,"fg",0.00557214885999559
2,"injury",0.00557214885999559
2,"killing",0.00557214885999559
2,"plays",0.00557214885999559
2,"proud",0.00557214885999559
2,"still",0.00557214885999559
2,"bohemianale",0.00557214885999559
2,"dinner",0.00557214885999559
2,"haha",0.00557214885999559
2,"mario",0.00557214885999559
2,"mario64",0.00557214885999559
2,"owl",0.00557214885999559
2,"disappointed",0.00557214885999559
2,"lie",0.00557214885999559
2,"listings",0.00557214885999559
2,"tiara's",0.00557214885999559
2,"tlc",0.00557214885999559
2,"toddlers",0.00557214885999559
3,"small",0.0256410256410256
3,"can",0.0192307692307692
3,"bring",0.0192307692307692
3,"place",0.0192307692307692
3,"walls",0.0128205128205128
3,"exit",0.0128205128205128
3,"think",0.0128205128205128
3,"oh",0.0128205128205128
3,"well",0.0128205128205128
3,"spaces",0.0128205128205128
3,"white",0.0128205128205128
3,"back",0.0128205128205128
4,"game",0.0397737122108836
4,"time",0.0198868561054418
4,"jean",0.0198868561054418
4,"tara",0.0198868561054418
4,"night",0.0198868561049051
4,"rt",0.0198868560955522
4,"gore",0.016225456950939
4,"good",0.0161628720020608
4,"just",0.0135161209705254
4,"real",0.0132579040702945
4,"sucks",0.0132579040702945
4,"sytycdcanada",0.0132579040702945
4,"top",0.0132579040702945
5,"win",0.0238095180176324
5,"contest",0.0238095180176324
5,"design",0.0238095180176324
5,"macbook",0.0238095180176324
5,"pro",0.0238095180176324
5,"shopify",0.0238095180176324
5,"voted",0.0238095180176324
5,"pinkiecharm",0.0178571385132243
5,"im",0.0178571385132243
5,"school",0.0178571385132243
5,"just",0.0178571385132243
5,"livingandloving",0.0178571385132243
6,"space",0.0310945484747136
6,"getting",0.0186567290848282
6,"bad",0.0186567290848282
6,"like",0.0124378193898855
6,"can",0.0124378193898855
6,"love",0.0124378193898855
6,"dropped",0.0124378193898855
6,"first",0.0124378193898855
6,"twitpic.com",0.0124378193898855
6,"need",0.0124378193898855
6,"know",0.0124378193898855
6,"new",0.0124378193898855
6,"used",0.0124378193898855
6,"small",0.0124378193898855
6,"feel",0.0124378193898855
6,"without",0.0124378193898855
6,"full",0.0124378193898855
6,"today",0.0124378193898855
6,"already",0.0124378193898855
7,"love",0.0537334450956836
7,"like",0.0312503316916041
7,"life",0.0234377487687031
7,"loving",0.0234377487687031
7,"uvic",0.015625165845802
7,"live",0.015625165845802
7,"might",0.015625165845802
7,"villalona",0.015625165845802
7,"furfin",0.015625165845802
7,"chat",0.015625165845802
7,"go",0.015625165845802
7,"dbmet",0.015625165845802
7,"babymakes7",0.015625165845802
7,"going",0.015625165845802
7,"_alyshoutsnever",0.015625165845802
7,"pokemon",0.015625165845802
8,"hey",0.0362234218871866
8,"tired",0.0289787375096784
8,"just",0.02897869749537
8,"less",0.0231838108089724
8,"like",0.021734053132312
8,"new",0.021734053132312
8,"day",0.0217340531322866
8,"good",0.0185592563196871
8,"time",0.0155885140659835
8,"love",0.0153746114435589
9,"time",0.0433839938092295
9,"dammit",0.0253402236018437
9,"get",0.0253402236018437
9,"really",0.025340223433837
9,"love",0.0190051677013828
9,"now",0.0190051677013827
9,"hehe",0.0126701118009218
9,"also",0.0126701118009218
9,"know",0.0126701118009218
9,"baby",0.0126701118009218
9,"long",0.0126701118009218
9,"got",0.0126701118009218
9,"sure",0.0126701118009218
