"topic","term","beta"
1,"mohave",0.0423728813559322
1,"valley",0.0338983050847458
1,"news",0.0254237288135593
1,"twurl.nl",0.0254237288135593
1,"fun",0.0169491525423729
1,"make",0.0169491525423729
1,"city",0.0169491525423729
1,"bowers",0.0169491525423729
1,"guilty",0.0169491525423729
1,"pleads",0.0169491525423729
1,"agreement",0.0169491525423729
1,"oks",0.0169491525423729
1,"reluctantly",0.0169491525423729
1,"long",0.0169491525423729
1,"martin",0.0169491525423729
1,"recovery",0.0169491525423729
1,"sees",0.0169491525423729
1,"slow",0.0169491525423729
1,"va",0.0169491525423729
2,"laughlin",0.0166666666666667
2,"hardyville",0.0166666666666667
2,"just",0.0166666666666667
2,"barrettfinke",0.0166666666666667
2,"colorado",0.0166666666666667
2,"ever",0.0166666666666667
2,"tomorrow",0.0166666666666667
2,"dumb",0.0166666666666667
2,"fuck",0.0166666666666667
2,"haha",0.0166666666666667
2,"second",0.0166666666666667
2,"heart",0.0166666666666667
2,"twitpic.com",0.0166666666666667
3,"mohave",0.0564514300542029
3,"fort",0.0322579600309731
3,"just",0.0322579600309731
3,"rt",0.0322579600309731
3,"need",0.0322579600309731
3,"heyamaretto",0.0322579600309731
3,"news",0.0241934700232298
3,"daily",0.0241934700232298
3,"list",0.0241934700232298
3,"today",0.0161289800154865
3,"think",0.0161289800154865
3,"bids",0.0161289800154865
3,"board",0.0161289800154865
3,"despite",0.0161289800154865
3,"fire",0.0161289800154865
3,"information",0.0161289800154865
3,"outsourcing",0.0161289800154865
3,"receiving",0.0161289800154865
3,"seven",0.0161289800154865
3,"chicks",0.0161289800154865
3,"cool",0.0161289800154865
3,"re.net",0.0161289800154865
3,"foul",0.0161289800154865
3,"mizzle",0.0161289800154865
3,"mood",0.0161289800154865
3,"particularly",0.0161289800154865
3,"put",0.0161289800154865
4,"w",0.0484654003632528
4,"o",0.0323102669088352
4,"followers",0.0242327001816264
4,"love",0.0242327001816264
4,"new",0.0242327001816264
4,"playing",0.0242327001816264
4,"tinyurl.com",0.0242327001816264
4,"xboxtweet",0.0242327001816264
4,"ines",0.0242294531076804
4,"county",0.0186769357194236
5,"mohave",0.0911260123412281
5,"news",0.0554339156750509
5,"community",0.0492745917111563
5,"daily",0.0492745917111563
5,"watch",0.0492745917111563
5,"bullhead",0.0431152677472618
5,"city",0.0431152677472618
5,"county",0.0255464152480183
5,"arrested",0.0246372958555782
5,"sheriff's",0.0184779718916836
5,"police",0.0184779718916836
6,"rt",0.0367647058823529
6,"azbubba",0.0294117647058823
6,"first",0.0220588235294118
6,"everything",0.0147058823529412
6,"az",0.0147058823529412
6,"budget",0.0147058823529412
6,"words",0.0147058823529412
6,"sign",0.0147058823529412
6,"just",0.0147058823529412
6,"okay",0.0147058823529412
6,"catch",0.0147058823529412
6,"heard",0.0147058823529412
6,"mary_r_roberts",0.0147058823529412
7,"happy",0.036628444503916
7,"birthday",0.0219770667023496
7,"weekend",0.0219770667023496
7,"today",0.0219770667023496
7,"going",0.0219770667023496
7,"bed",0.0146513778015664
7,"day",0.0146513778015664
7,"bhc",0.0146513778015664
7,"season",0.0146513778015664
7,"yet",0.0146513778015664
7,"fair",0.0146513778015664
7,"great",0.0146513778015664
7,"riverfest",0.0146513778015664
7,"remember",0.0146513778015664
7,"still",0.0146513778015664
7,"campbell",0.0146513778015664
7,"however",0.0146513778015664
7,"hell",0.0146513778015664
8,"back",0.0382574324096544
8,"know",0.0286930743072408
8,"see",0.0286930743072408
8,"good",0.0286930743072408
8,"news",0.0191287162048272
8,"nikkireagan",0.0191287162048272
8,"roadshowpbs",0.0191287162048272
8,"let",0.0191287162048272
8,"_ds",0.0191287162048272
8,"arizona",0.0148711154504643
9,"football",0.0455441102305252
9,"badgers",0.0364352881837542
9,"book",0.0182176440922101
9,"home",0.0182176440922101
9,"shark",0.0182176440922101
9,"teams",0.0182176440922101
9,"years",0.0182176440922101
9,"ugh",0.0182176440919848
9,"arizona",0.0131636396511744
9,"budget",0.00910882204610503
9,"valley",0.00910882204610503
9,"rocked",0.00910882204610503
9,"new",0.00910882204610503
9,"always",0.00910882204610503
9,"tomorrow",0.00910882204610503
9,"today",0.00910882204610503
9,"choked",0.00910882204610503
9,"fucking",0.00910882204610503
9,"hero",0.00910882204610503
9,"merriman",0.00910882204610503
9,"shawn",0.00910882204610503
9,"tequila",0.00910882204610503
9,"tila",0.00910882204610503
9,"del",0.00910882204610503
9,"mmmmmm",0.00910882204610503
9,"goodbye",0.00910882204610503
9,"hello",0.00910882204610503
9,"season",0.00910882204610503
9,"summer",0.00910882204610503
9,"amount",0.00910882204610503
9,"apparently",0.00910882204610503
9,"certain",0.00910882204610503
9,"inbreeding",0.00910882204610503
9,"legislature",0.00910882204610503
9,"process",0.00910882204610503
9,"understand",0.00910882204610503
9,"works",0.00910882204610503
9,"phone",0.00910882204610503
9,"come",0.00910882204610503
9,"like",0.00910882204610503
9,"fact",0.00910882204610503
9,"ready",0.00910882204610503
9,"guys",0.00910882204610503
9,"even",0.00910882204610503
9,"2dna1n",0.00910882204610503
9,"colo",0.00910882204610503
9,"gift",0.00910882204610503
9,"indian",0.00910882204610503
9,"mojave",0.00910882204610503
9,"remembered",0.00910882204610503
9,"tribe's",0.00910882204610503
9,"times",0.00910882204610503
9,"pick",0.00910882204610503
9,"absolutely",0.00910882204610503
9,"anywho",0.00910882204610503
9,"hate",0.00910882204610503
9,"j's",0.00910882204610503
9,"kill",0.00910882204610503
9,"los",0.00910882204610503
9,"now",0.00910882204610503
9,"right",0.00910882204610503
9,"tweets",0.00910882204610503
9,"constantly",0.00910882204610503
9,"get",0.00910882204610503
9,"messages",0.00910882204610503
9,"nerds",0.00910882204610503
9,"rock",0.00910882204610503
9,"seriously",0.00910882204610503
9,"spell",0.00910882204610503
9,"twurl.nl",0.00910882204610503
9,"pahrump",0.00910882204610503
9,"saturday",0.00910882204610503
9,"saturdaypahrump",0.00910882204610503
9,"valle",0.00910882204610503
9,"ztv1du",0.00910882204610503
9,"comin",0.00910882204610503
9,"goldkid1984",0.00910882204610503
9,"town",0.00910882204610503
9,"hoo",0.00910882204610503
9,"woo",0.00910882204610503
9,"alright",0.00910882204610503
9,"awesome",0.00910882204610503
9,"wisconsin",0.00910882204610503
9,"currently",0.00910882204610503
9,"kellyg5",0.00910882204610503
9,"least",0.00910882204610503
9,"middleage",0.00910882204610503
9,"follow",0.00910882204610503
9,"gonna",0.00910882204610503
9,"lonniestevenson",0.00910882204610503
9,"packers",0.00910882204610503
9,"suit",0.00910882204610503
9,"wiweekendwin",0.00910882204610503
9,"yea",0.00910882204610503
