"topic","term","beta"
1,"hang",0.166666666666667
1,"baby",0.166666666666667
1,"rain",0.166666666666667
1,"krissysmith",0.166666666666667
1,"ikr",0.166666666666667
1,"sometime",0.166666666666667
1,"chats",1.29144433146524e-105
1,"fireside",1.29144433146524e-105
1,"i02yc",1.16229989831872e-105
1,"bed",1.07189306055301e-105
2,"krissysmith",0.285714285714286
2,"learning",0.142857142857143
2,"volcanos",0.142857142857143
2,"following",0.142857142857143
2,"thanks",0.142857142857143
2,"443.756.2223",0.142857142857143
2,"baby",1.14648029810294e-105
2,"chats",1.10695228411305e-105
2,"fireside",1.10695228411305e-105
2,"i02yc",9.96257055701751e-106
3,"brittany_garbo",0.142857142857143
3,"things",0.142857142857143
3,"good",0.142857142857143
3,"happy",0.142857142857143
3,"nothing",0.142857142857143
3,"now",0.142857142857143
3,"right",0.142857142857143
3,"baby",1.14648029810294e-105
3,"chats",1.10695228411305e-105
3,"fireside",1.10695228411305e-105
4,"awesome",0.1
4,"hang",0.1
4,"lets",0.1
4,"til",0.1
4,"weekend",0.1
4,"working",0.1
4,"baby",0.1
4,"dodgewhatt",0.1
4,"hey",0.1
4,"miss",0.1
5,"things",0.222222222222222
5,"bed",0.111111111111111
5,"according",0.111111111111111
5,"go",0.111111111111111
5,"hoping",0.111111111111111
5,"plan",0.111111111111111
5,"laying",0.111111111111111
5,"thinking",0.111111111111111
5,"baby",8.91706898524524e-106
5,"chats",8.60962887643496e-106
5,"fireside",8.60962887643496e-106
6,"hang",0.0833333333333333
6,"til",0.0833333333333333
6,"bed",0.0833333333333333
6,"back",0.0833333333333333
6,"bum",0.0833333333333333
6,"class",0.0833333333333333
6,"feel",0.0833333333333333
6,"know",0.0833333333333333
6,"like",0.0833333333333333
6,"math",0.0833333333333333
6,"today",0.0833333333333333
6,"wants",0.0833333333333333
7,"church",0.1
7,"aunts",0.1
7,"bed",0.1
7,"house",0.1
7,"school",0.1
7,"tomorrow",0.1
7,"brittany_garbo",0.1
7,"errands",0.1
7,"hanging",0.1
7,"running",0.1
8,"church",0.2
8,"kasey",0.1
8,"katie",0.1
8,"reds",0.1
8,"chats",0.1
8,"fireside",0.1
8,"berry",0.1
8,"friends",0.1
8,"loves",0.1
8,"baby",8.02536208672075e-106
9,"twitpic.com",0.222222222222222
9,"gear",0.111111111111111
9,"top",0.111111111111111
9,"watching",0.111111111111111
9,"i02r9",0.111111111111111
9,"love",0.111111111111111
9,"pic",0.111111111111111
9,"i02yc",0.111111111111111
9,"baby",8.91706898524524e-106
9,"chats",8.60962887643496e-106
9,"fireside",8.60962887643496e-106
